stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,56,0,171,7,0,0,1,0,0,0,0,5,0,0,1,0,10,64,65,309,0,1,1,4,104,2497,1,0,0,54,0,0,1,0,0,9,0,0,0
72hpf,65.95,45.1,0,156.99,23.96,28.18,0,2.82,0,0,1.13,0,0,1.13,0,8.17,0.28,76.94,403.32,22.27,313.98,0,13.53,6.48,5.64,1688.27,968.15,5.07,10.15,0,242.39,6.2,1.69,94.42,10.43,5.36,22.27,0,0,0
21Day,125.8,32.56,9.25,744.78,14.06,102.86,0,79.18,0,2.96,16.28,0.74,0,23.31,4.81,112.11,37,52.54,403.66,76.96,575.33,0,1.48,52.17,2.59,636.01,450.64,11.47,18.5,0,214.59,62.16,4.81,64.38,21.09,40.33,20.35,0.74,0,49.95
3Month,0.94,15.5,3.12,210.84,0.94,0,2.7,2.18,0,13,21.32,0.31,0,102.14,18.1,6.55,47.95,13.31,80.93,33.18,50.55,10.61,0.31,7.49,14.98,7.91,3.33,8.32,4.68,0,2.7,4.47,167.16,1.66,0.1,0,1.56,14.87,44.31,30.48
22Month,1.09,26.65,4.24,66.14,0.55,0,1.5,2.32,0.27,7.52,41.95,27.33,0,281.63,12.03,15.71,47.14,6.42,16.4,51.38,42.22,1.78,5.88,4.24,0.96,5.6,1.09,9.43,6.01,2.73,2.6,0.96,40.04,5.19,2.46,0,0.27,3.01,0,16.26
