stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,3,0,15,2,2,0,2,0,0,0,0,6,0,0,0,0,4,15,14,53,0,0,0,0,25,385,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,12.4,3.95,0,10.15,2.25,3.95,0,2.54,0,0,0,0,0,0.56,0,2.82,0,16.91,32.13,3.95,25.93,0,11.84,0.56,1.13,45.94,73.28,0.56,1.13,0,21.7,4.79,1.13,4.23,0.56,0,1.97,0,0,0
21Day,19.61,1.48,0.74,44.77,1.11,11.84,0,19.61,0,0.74,1.85,0.37,0,2.59,0.37,11.47,5.55,0.74,12.21,3.33,78.44,0,0.37,8.88,0,19.61,29.6,0.74,0.74,0,27.75,7.77,4.07,3.7,0.37,1.48,2.22,0,0,2.96
3Month,0.83,3.12,2.39,38.69,0.1,0,1.25,2.39,0.1,4.68,3.33,0.1,0,106.62,4.89,5.2,40.77,3.85,13.52,7.07,17.58,5.82,0.1,2.6,3.33,1.46,0.42,2.18,1.04,0,1.14,4.78,153.84,0.42,0,0,0.73,3.33,6.76,9.67
22Month,0.27,3.28,1.23,10.66,0,0,1.37,2.32,0.14,0.96,4.37,4.92,0,217.41,2.19,10.66,25.42,0.55,2.05,9.02,21.18,0.55,3.96,0.96,0,0.41,0.96,2.46,1.64,0.96,2.05,0.55,33.21,0.14,0.96,0,0,0.41,0,2.6
