stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,0,0,10,84,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,3.95,0,1.13,0,0,0,0,0,0,0,0,0,0.28,10.99,0.85,13.81,0,0.28,0,0.56,21.14,17.76,0.28,0,0,60.03,0,0,5.07,0,0,0,0,0,0
21Day,15.17,4.44,0.74,294.14,0,9.99,0,1.48,0,0.74,0,2.59,0.37,2.22,2.22,2.96,22.57,2.96,193.5,0,0,8.14,0,18.5,9.62,1.11,1.85,0,47.36,12.95,0.37,1.11,2.22,5.92,0.74,0.37,0,1.85
3Month,1.25,31.73,1.04,411.7,2.5,0,2.08,0.21,3.33,6.97,0.62,21.64,8.43,0.83,10.51,5.3,201.69,13.21,33.6,2.91,0.42,8.84,2.7,7.7,0.42,2.5,2.18,0,3.33,4.78,5.3,0.83,0,0,0.21,3.64,4.06,5.62
22Month,1.23,24.05,0.41,49.33,0.68,0,1.5,0.14,1.09,4.37,2.73,25.96,1.23,0.96,4.1,0.41,45.91,10.39,36.62,1.23,1.37,2.32,0,1.64,0.14,0.82,0.82,0.27,1.37,0.27,0.96,0.68,0.96,0,0.14,0,0,1.37
