stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,1.41,0,0.56,0.28,0,7.61,3.66,0.56,0,0,1.13,0,0,0.85,0.28,0.28,0,0,0,0
21Day,1.48,0,0,4.07,0,0.74,0,0.74,0,0,0,0.37,0,0.37,0.37,0,0.74,0,5.92,0,0,0,0,2.96,3.33,0.37,0,0,1.48,0.37,0,0,0,0,0.37,0,0,0
3Month,0,0,0.31,3.22,0.21,0,0.1,0,0.42,1.14,0,3.33,0.52,0.31,1.98,0.1,1.56,2.6,1.35,0.31,0,0.1,0.21,0.52,0,0.21,0.1,0,0.1,0.62,2.81,0,0,0,0,0.73,23.09,0.73
22Month,0,0.14,0.55,2.32,0,0,0.14,0.14,0.14,8.34,0.96,18.31,0.68,1.09,1.23,0.14,0.27,7.52,2.19,0,0.68,0,0,0.27,0,0.55,0,0.14,0,0,0.68,1.23,0.14,0,0,0.14,0,0.41
