stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,25,1,7,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.28,0.85,0,3.95,0,0,0,0,0,0,0,0,0,0,0,0,2.25,28.75,0,1.13,0,0,0,0,3.66,6.76,0.28,0.28,0,0.56,0,0,0,0.85,0,0,0,0,0
21Day,0,0.37,0,25.53,0.37,0.37,0,0.37,0,0,0.37,0,0,0,0.74,0,2.22,14.06,0.74,2.22,0,0,0.37,0,5.18,6.66,0,0,0,1.48,1.48,1.85,0.37,0.37,1.48,0,0,0,0
3Month,0.42,1.04,0.1,20.49,0.62,0,0.1,0.31,1.25,0.83,0,0,6.35,1.35,0.62,6.76,2.29,2.08,0.94,1.56,0.21,0,0.31,1.04,2.39,0.1,3.02,0.21,0,0,0.94,61.79,0.62,0.21,0,0.31,0.73,3.22,2.91
22Month,0.27,4.51,0.96,9.02,0.14,0,0.41,0.41,0.82,1.23,3.83,0,109.46,0.68,2.19,3.55,1.09,1.78,3.28,6.7,0,2.6,1.09,0.14,1.5,0.27,2.6,3.42,0.82,0.41,0.14,26.65,1.78,1.37,0,0.41,0.41,0,3.14
