stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,32,0,191,8,7,0,1,0,0,0,0,9,0,0,1,0,22,21,58,350,0,0,0,0,105,4116,1,0,0,36,0,0,0,0,0,8,0,0,0
72hpf,43.69,33.54,0,111.05,13.53,22.83,0,7.61,0,0,0.56,0,0.28,1.13,0,7.89,0.85,57.5,173.34,10.71,184.33,0,9.3,4.23,2.54,759.58,1856.81,1.41,4.79,0,100.62,3.95,0.85,85.68,2.82,2.82,8.46,0,0,0
21Day,54.76,19.98,2.59,304.5,6.66,60.31,0,69.56,0,0.74,2.96,0.37,0,4.07,1.11,125.06,9.99,24.05,72.52,39.96,190.91,0,0.37,17.02,0.37,228.65,493.56,2.22,9.99,0,64.01,24.79,5.18,32.93,4.07,14.43,4.81,1.11,0,21.83
3Month,2.29,81.03,4.99,553.68,2.08,0,3.22,8.22,2.18,16.02,31.41,0.1,0,34.64,17.99,16.23,61.37,39.73,165.49,68.34,67.3,7.7,0.31,20.08,13.94,8.95,7.49,7.28,11.86,0,6.24,9.15,316.32,1.66,0.42,0.1,1.77,30.37,29.75,39.21
22Month,0.55,115.33,8.34,118.75,1.5,0,2.05,6.29,0.41,7.79,57.94,13.39,0,35.67,10.8,33.89,75.02,9.57,19.54,55.34,28.97,0.96,2.73,8.61,0.41,3.14,3.14,3.42,6.29,6.01,2.32,0.82,53.98,3.14,1.23,0,0.41,2.73,0.14,14.35
