stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,0,0,23,0,4,0,0,0,0,0,0,4,0,0,0,0,2,11,18,60,0,0,0,0,35,305,0,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,10.71,1.97,0,9.58,1.13,1.41,0,1.69,0,0,0,0,0.28,0,0,1.41,0,11.27,27.06,3.95,15.22,0,5.36,0.85,0.56,49.61,51.3,0.56,0.85,0,19.17,3.66,0.28,7.61,0.56,0.56,0.85,0,0,0
21Day,32.56,2.96,0.37,82.88,0.74,11.1,0,23.31,0,0,1.11,0,0,7.77,0.74,18.13,5.55,2.59,34.41,7.77,79.92,0,0,5.55,0,17.76,34.04,0,0.37,0,30.34,8.51,1.11,7.77,0.74,1.48,1.48,0,0,5.55
3Month,0.73,1.46,2.08,46.7,0.1,0,1.04,3.02,0.21,2.18,3.54,0,0,124.09,7.39,4.89,18.31,1.66,14.46,8.32,15.29,4.16,0.31,1.46,3.12,1.25,0.52,0.62,0.83,0,1.14,1.98,19.56,0.42,0,0,0.31,2.91,1.77,14.35
22Month,0.14,5.19,1.78,17.35,0.14,0,1.64,2.32,0,3.14,8.2,10.11,0,396.28,4.1,9.57,18.45,0.82,3.83,15.99,18.86,0.55,5.6,0.82,0.41,1.37,0.14,2.46,1.23,1.91,1.23,0.96,9.02,1.37,0.96,0,0.14,0.82,0,8.2
