stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,144,55,0,266,10,1,0,6,0,0,2,0,22,1,0,0,1,25,114,186,543,0,1,0,2,188,3530,1,0,0,90,0,0,0,0,0,20,0,0,0
72hpf,86.25,31,0,102.31,28.47,44.53,0,5.07,0,0,2.82,0,0,0.28,0,9.02,0.56,61.72,215.05,21.14,290.02,0,16.63,8.74,2.82,2209.41,856.25,7.05,11.27,0,224.35,8.74,1.41,114.43,22.27,11.84,20.57,0,0,0
21Day,101.38,13.32,5.55,307.83,8.51,101.38,0,68.08,0,2.22,8.88,0.74,0,13.69,4.07,68.08,22.57,27.38,127.28,45.14,347.79,0.37,0,30.71,2.59,523.16,257.88,8.14,9.62,0,119.88,34.04,7.03,42.92,8.14,22.94,9.25,0.74,0,29.97
3Month,1.56,10.92,5.1,147.91,1.66,0,2.5,3.74,0,14.77,29.33,0.31,0,159.67,20.91,8.84,58.67,13.21,45.25,33.49,55.13,10.51,0.31,11.34,10.71,7.8,3.33,14.04,3.74,0,4.58,5.72,311.95,2.7,0.21,0,1.56,18.41,79.05,36.93
22Month,1.09,11.89,4.78,52.47,0.82,0,3.01,3.96,0.14,9.02,54.25,25.96,0,260.04,13.94,20.09,48.51,3.01,8.47,59.17,46.19,1.37,7.38,6.15,0.68,8.06,1.23,10.11,6.42,1.91,2.46,0.96,35.12,4.78,3.28,0,0.27,1.37,0,14.35
