stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,5,7,9,15,0,0,0,1,5,3,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,5.64,4.23,0,14.66,3.1,121.19,0,0,0,0,0,0,0,0,0,0,0,4.23,28.18,2.82,31.85,0,0.56,1.13,2.25,68.49,14.09,0,6.48,0,91.6,0.85,0.28,4.23,0,0.28,1.41,0,0,0
21Day,24.79,2.22,1.11,125.43,0.74,179.81,0,3.7,0,3.33,0,0.74,0,5.92,0,7.77,0.74,9.25,50.32,7.03,90.65,0,0.37,25.9,0,98.79,13.32,1.11,4.81,0,76.96,14.06,0.37,1.48,0.74,5.92,2.22,0,0,9.25
3Month,0.62,7.28,0.52,67.09,0.21,0,1.35,0.1,0.42,19.87,3.12,0.21,0,60.54,6.24,0.83,3.33,7.91,8.01,5.93,32.14,5.93,0.1,3.64,3.02,3.33,0.31,2.29,1.46,0,4.68,1.77,6.97,0.62,0.1,0,0.1,1.25,1.35,21.84
22Month,0.68,9.16,2.05,71.74,0.14,0,1.78,0.27,0.27,20.5,2.73,4.92,0,96.75,3.42,1.37,4.65,2.73,3.14,7.93,25.55,0.82,2.32,5.74,0.14,4.37,0.41,3.28,1.09,1.09,2.87,0.55,5.06,2.19,0.14,0,0.41,0.27,0,11.89
