stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.61,0,0,0.28,0,0.28,0,0,0,0,0,0,0,0,0.28,0,0.56,0.56,38.05,0,0,0,0,6.76,1.69,0,0,0,22.83,0,0,0.28,0,0,0,0,0,0
21Day,4.81,0,0,2.96,0,2.96,0,0,0,0,0,0,0,0,0.37,0.37,0.37,0.37,122.1,0,0,3.33,0,2.96,0.37,0,0.37,0,8.51,1.85,0,0,0.74,1.11,0.74,0,0,0.74
3Month,0.31,0.1,0.1,1.25,0,0,0.1,0,0.1,1.87,0,1.98,0.73,0,1.25,0.21,0.73,0.62,41.5,9.57,0,1.25,0.21,0.42,0,0.1,0,0,1.46,0,0.52,0.1,0,0,0,0.52,0.1,0.73
22Month,0,0.27,0,0.96,0.14,0,0.27,0.14,0.14,0.41,0.14,6.15,0.41,0.41,0.27,0,0,0.27,24.19,0.27,0.27,1.23,0,0.41,0,0.27,0.14,0.14,0,0.14,1.37,2.05,0,0,0,0.55,0,0.27
