stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,8,0,8,0,1,0,0,0,0,0,0,0,0,0,3,2,7,48,0,0,0,0,27,129,3,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,9.02,47.63,0,8.46,1.41,7.05,0,0,0,0,0,0,0,0.28,0,1.69,11.56,1.69,15.22,0,0.56,1.41,0,765.5,89.06,1.97,3.95,0,14.94,0.28,1.13,15.5,3.66,1.97,2.25,0,0,0
21Day,4.07,36.26,0.37,22.57,1.48,5.18,0,1.11,0,0.74,0,1.85,0.37,2.96,0,1.11,7.03,1.11,19.98,0,0,2.59,0,210.89,26.64,2.59,0.74,0,17.76,5.18,2.59,2.59,5.55,7.4,1.85,1.11,0,1.48
3Month,0.42,125.44,0.1,19.45,0.21,0,0.31,0.21,1.46,2.39,0.21,10.92,2.81,0.21,3.64,1.04,3.02,2.29,16.02,1.35,0.21,1.46,1.25,26.73,0.62,6.45,0.83,0,0.94,1.25,61.27,0.62,0.1,0,0.52,74.27,12.27,1.98
22Month,0,121.21,0.55,5.19,0.55,0,1.23,0,0.68,2.46,1.09,22.55,0.68,0.55,2.32,0.14,0.55,1.91,11.21,0.82,0.55,0.55,0,15.58,0.82,9.84,1.23,0.14,1.23,0.14,22.96,1.64,0.68,0,1.09,9.84,0,0.68
