stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,58,1,63,0,0,0,0,0,0,0,0,0,0,0,0,1,21,46,132,0,0,0,1,5,132,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,41.71,56.65,0,2.54,5.07,1.13,0,1.41,0,0,0,0.28,0,0,0,0,0.85,28.75,5.07,33.54,0,1.13,3.95,1.69,52.14,25.65,1.13,1.13,0,43.4,0.85,0,8.46,1.97,0.56,7.33,0,0,0
21Day,41.81,47.36,0,9.25,2.59,3.7,0,0.74,0,2.22,0.74,0,0.74,0,1.85,0.37,2.22,4.44,10.36,45.14,0,0,25.16,2.59,37.37,17.39,2.22,2.59,0,11.84,2.22,0.37,4.07,20.72,63.27,2.96,1.11,0,0.74
3Month,9.05,166.53,0.83,21.95,0.94,0,0.94,3.33,0.21,28.71,7.18,0.21,9.36,6.35,0.62,4.68,5.1,4.68,41.5,75.52,11.75,0.1,11.65,57.21,2.81,1.25,13.52,0.42,0,5.1,2.5,27.46,1.66,0.94,0.21,4.47,85.92,10.4,3.64
22Month,3.83,232.71,0.14,7.65,0,0,0.96,3.01,0.14,8.61,7.93,4.51,27.33,1.5,1.78,2.32,1.23,1.91,40.72,17.49,0.55,0.68,4.78,2.46,4.92,0.68,11.07,2.05,0.68,1.37,0.14,14.07,5.33,38.95,0,2.87,17.08,0.14,0.96
