stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,21,0,85,6,4,0,2,0,0,1,0,1,4,0,1,0,12,48,89,224,0,0,1,1,49,1784,2,0,0,32,0,0,1,0,0,5,0,0,0
72hpf,13.25,1.97,0,20.29,2.54,11.84,0,1.69,0,0,1.13,0,0,0.28,0,2.54,0,11.84,22.83,1.69,68.77,0,4.23,1.13,0.28,85.12,340.19,0,0.28,0,31.29,2.82,0.28,7.33,0.28,0,1.97,0,0,0
21Day,10.73,1.11,0.37,23.68,0.37,65.49,0,20.35,0,0,0.74,0,0,1.11,0.74,20.72,1.11,1.48,3.33,2.22,10.73,0,0.37,0.74,0,22.2,88.06,0,0,0,4.07,2.96,2.22,2.59,0.74,0.74,0,0,0,3.33
3Month,0.31,0.62,0.94,27.88,0.1,0,1.14,2.5,0.21,2.7,11.44,0,0,29.02,10.61,4.78,7.18,2.29,5.1,12.17,9.47,1.87,0.21,1.56,1.25,0.73,3.85,0.94,0.31,0,0.52,2.81,226.55,0.1,0,0,0,2.5,107.97,22.05
22Month,0.27,1.91,2.19,7.24,0,0,2.19,1.09,0,2.32,19.27,4.92,0,25.55,4.92,7.38,13.8,1.78,1.64,19.27,6.01,0.27,2.6,1.37,0,0.82,0.96,1.78,0.55,8.2,0.68,0.55,24.73,1.23,0.27,0,0,0.14,0.27,4.37
