stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,2.54,0,1.13,0.56,1.13,0,0,0,0,0,0,0,0,0.56,0,0.28,2.25,0,23.68,0,0,0.28,0,10.43,3.38,0,0,0,131.62,0,0,0.85,0,0,0.28,0,0,0
21Day,2.22,2.96,0,4.07,0.37,0.37,0,0.74,0,0,0,0,0.74,0.37,0,0.37,0,2.22,0.37,85.47,0,0,27.01,0,2.59,0.74,1.11,0,0,125.06,4.81,0,0.74,0.74,1.48,0.74,0,0,0
3Month,0,9.78,0.1,3.43,0.1,0,0,0.62,1.25,0.31,2.18,0,4.37,1.04,0,1.35,0.21,0.73,0.83,60.95,3.54,0,4.06,1.25,0.52,0.1,0.73,0.52,0,11.13,0.21,1.14,0,0,0,0,0.62,0.73,1.35
22Month,0,6.15,0,1.23,0.14,0,0.68,1.23,0.55,0.14,0.41,1.37,5.88,0.27,0.41,0.14,0.14,0,0.14,25.69,0.14,0.27,3.55,0,0,0.14,0.68,0,0.14,6.7,0,0.14,0,0,0,0,0.41,0,0
