stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,274,73,0,338,9,9,0,6,0,0,4,0,48,1,0,1,0,97,166,393,563,0,1,0,10,286,3461,2,0,0,76,0,0,0,0,0,0,24,0,0,0
72hpf,294.25,55.52,0,202.65,54.96,129.37,0,11.27,0,0,6.48,0.56,0.28,3.38,0,15.22,2.25,217.02,509.86,56.37,426.15,0,64.83,18.88,22.55,1812.85,1136.13,9.02,22.83,0,352.03,21.98,0,3.1,145.15,31.85,18.04,60.88,0,0,0.28
21Day,335.21,40.33,31.45,863.92,35.15,429.55,0,192.02,0.37,5.18,24.42,1.48,0,118.77,18.13,168.34,168.71,127.28,369.25,148.73,705.19,1.11,1.48,102.12,12.95,652.66,471.36,17.76,27.75,0,290.81,122.47,0,21.46,104.71,48.1,113.22,39.22,1.11,0,52.91
3Month,15.5,25.8,42.96,397.24,4.37,0,11.34,9.57,0.94,78.95,93.82,1.46,0,1794.09,128.88,15.08,594.04,107.03,115.46,139.38,127.32,28.4,4.16,60.75,67.82,24.55,4.16,28.08,20.91,0,7.59,47.22,0.62,438.74,7.28,0.73,0,3.85,46.5,111.4,64.49
22Month,6.97,24.19,33.89,108.23,1.64,0,9.16,5.19,0.55,37.31,152.91,34.44,0,1884.81,40.86,29.52,454.91,18.04,23.37,176.28,90.6,3.42,59.44,31.7,4.1,13.12,0.96,20.5,18.17,6.29,3.83,5.74,0,57.94,7.11,11.21,0,0.82,2.87,0.14,17.9
