stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,48,0,652,7,1,0,0,0,1,0,0,162,0,0,1,1,149,757,13,197,0,1,1,1,31,497,4,0,0,28,0,0,0,0,0,5,0,0,0
72hpf,23.11,26.21,0,340.19,25.65,15.22,0,2.25,0,0.28,0,0.28,0.28,0.56,0,0.85,0,131.62,1207.44,3.95,164.04,0,4.51,9.02,2.82,162.06,92.45,2.54,1.13,0,181.51,2.82,0.56,14.66,1.13,0,5.07,0,0,0
21Day,49.58,28.49,63.64,1841.79,13.69,63.27,0,14.8,0,15.54,2.96,0,0,18.13,1.85,32.56,44.4,146.88,840.98,80.29,605.67,1.48,1.85,66.97,1.11,98.79,71.78,8.51,4.07,0,235.68,64.38,5.55,13.69,6.29,23.31,4.81,0.37,0.37,14.43
3Month,1.56,44.83,59.6,1096.13,2.18,0,4.78,0.73,1.77,114.83,18.93,1.04,0,190.04,15.81,3.02,140.32,59.39,157.59,51.07,227.28,44.42,0.83,17.89,24.55,6.66,2.7,18.52,3.43,0,3.02,13.83,182.13,1.56,0,0,1.56,42.86,17.99,12.48
22Month,0.96,58.62,49.6,343.54,0.55,0,3.42,0.41,0.41,72.7,9.98,153.46,0,175.32,3.55,1.64,229.43,20.22,27.6,25.96,180.38,6.15,6.29,6.97,3.01,2.32,1.09,16.12,3.14,1.23,1.5,2.05,24.73,2.46,0.68,0,0.68,4.78,0,4.24
