stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,58,0,38,2,2,0,2,0,0,0,0,8,0,0,0,0,7,26,64,37,0,0,0,3,23,389,1,0,0,2,0,0,0,0,0,0,5,0,0,0
72hpf,18.32,50.45,0,51.58,11.84,84.27,0,3.1,0,0,3.1,0,0,0.85,0,4.79,0,29.59,112.46,11.56,51.3,0,11.27,3.95,3.38,1180.94,231.96,5.92,16.35,0,56.65,4.23,0,0.56,38.33,5.07,1.97,5.92,0,0,0.28
21Day,18.13,31.82,5.55,195.72,8.51,165.75,0,31.45,0,3.33,12.95,0.37,0,6.29,1.85,27.01,13.69,19.98,65.12,35.89,56.61,0.37,0,17.02,1.48,270.46,70.67,5.92,15.91,0,22.57,19.98,0,1.85,15.54,4.81,5.92,3.7,0,0,15.91
3Month,0.62,30.37,4.58,128.98,1.35,0,2.29,4.58,0,29.75,51.28,0,0,279.39,18.1,5.1,77.28,19.45,15.81,32.04,17.27,4.58,1.56,39.21,22.36,7.18,0.73,11.65,5.1,0,1.77,7.49,0.1,39.84,0.83,0.1,0,1.46,4.37,12.07,24.13
22Month,0.41,35.8,6.01,57.67,1.09,0,4.78,4.24,0.14,14.76,77.62,5.74,0,354.47,12.03,8.75,84.18,5.6,3.42,33.34,14.62,0.55,9.98,22.41,1.78,6.97,0.55,14.07,10.39,0.82,0.96,0.96,0,9.57,1.78,1.78,0,0.41,0.41,0,15.71
