stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,3.7,0,2.59,0,1.11,0,0,0.74,0,9.25,107.3,4.07,0.74,0.74,0.37,4.07,1.85,0,0,0.37,0,1.85,2.22,0,0.37,0,0.74,0.74,0,0,0,0.74,0.37,0,0,0,0
3Month,0.62,4.16,1.56,74.89,0.21,0,0.73,0.21,0.21,4.26,28.4,0,49.3,899.96,2.39,17.16,3.85,11.86,330.15,20.91,4.47,0.42,4.68,1.77,1.66,0.31,1.56,1.25,0,0.94,4.89,1.87,6.45,0.94,0.31,0,0.21,5.2,6.45,8.63
22Month,0.68,7.38,0.96,15.17,0,0,3.28,0.68,0,1.09,27.19,1.37,92.51,659.06,9.84,2.46,0.82,5.19,227.25,32.25,0.82,5.74,4.37,0.27,0.96,0,1.23,2.87,0.55,1.37,0.27,0,0.27,0.41,1.09,0,0,0,0,4.24
