stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.28,0.28,0,1.69,0,17.19,0,0,0,0,0,0,0,0,0,0,0,5.36,0.56,1.13,0,0.28,0,0,2.25,1.69,0,0,0,1.41,0,0,0.56,0,0,0,0,0,0
21Day,1.11,0.74,1.11,1.48,0,22.2,0,4.44,0,0.37,0,0,0.37,0,0.37,0.37,0,1.48,1.11,2.96,0,0,0,0,1.48,0.37,0.37,0,0,0.37,0.37,0,0.37,0.37,0.37,0,0,0,0.74
3Month,0.73,5.41,2.39,40.25,0.31,0,3.12,1.46,0.1,25.17,6.87,0,48.47,4.99,0.73,70.52,2.91,9.99,9.15,16.64,2.7,0.21,7.8,1.66,0.31,0.42,8.43,1.14,0,0.62,1.14,9.15,1.35,0,0,0.62,7.18,2.18,5.3
22Month,0.27,4.92,1.78,11.07,0.41,0,0.96,0.82,0.14,8.06,3.28,1.78,50.56,1.23,1.64,74.88,0.55,1.09,9.02,10.25,0.27,2.19,4.24,0.14,0.27,0.27,4.92,2.6,0.27,0.41,0.27,4.78,1.5,0.27,0,0,1.91,0,1.37
