stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.41,0.28,12.4,0,0,0,0,0,0,0,0.28,0,8.46,13.25,0.56,2.54,0,0.28,0,0.28,20.57,3.38,0.28,0,0,0.85,0.28,0,1.97,0.56,0.85,0.28,0,0,0
21Day,3.7,0.37,44.03,12.21,0.37,9.62,0,0.74,0.74,0.37,0,2.22,0.37,1.85,26.27,2.59,6.29,2.22,7.03,0,0,1.85,0,10.36,3.7,1.85,0.37,0,3.33,3.33,0.37,1.48,0,0.37,0.37,0,0,1.48
3Month,0.1,1.66,18.1,34.95,0,0,1.66,0.62,17.16,6.76,0,47.43,9.47,0.52,257.44,3.74,7.07,8.63,8.43,2.91,0.1,2.91,2.08,1.87,0.31,8.01,1.87,0,0.42,3.95,7.59,0.42,0,0,0.21,2.39,5.1,5.72
22Month,0,1.09,16.94,12.57,0.27,0,0.82,0,12.3,9.16,1.78,50.83,4.24,1.5,233.53,0.55,0.68,6.42,3.28,0,1.78,1.91,0.14,0.41,0.27,5.47,0.82,0.14,0.14,0.82,2.32,0.68,0.55,0,0.14,0.41,0,1.64
