stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,9,0,0,0,0,0,0,1,0,0,0,0,1,1,0,11,25,0,0,0,1,29,82,0,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,3.38,2.82,0,3.1,1.41,3.66,0,0.28,0,0,0,0,0,0,0.28,0,2.25,10.99,3.1,14.94,0,0.85,0.85,0.85,120.63,21.42,0.56,2.25,0,11.56,0.56,0,12.97,1.13,0.56,2.82,0,0,0.28
21Day,6.66,0.74,0.74,11.84,0.74,22.2,0,12.58,0,0,1.11,0,0.37,0,5.92,0,1.11,3.33,3.33,18.13,0,0,1.85,0.37,45.51,11.47,1.11,3.7,0,5.92,2.96,1.11,4.07,0.74,2.59,1.48,0,0,1.48
3Month,0.31,5.51,3.43,16.23,0.52,0,0.83,0.83,0.21,2.7,5.2,0.42,41.61,3.43,0.62,8.84,1.87,7.28,18.2,16.64,3.74,0,1.66,3.74,3.95,0.62,4.68,11.86,0,0.31,1.04,37.45,1.66,0,0,1.04,4.58,21.22,6.03
22Month,0.14,5.06,2.05,8.47,0.14,0,0.82,1.37,0,1.5,25.28,6.83,85.68,2.05,2.6,9.7,0.27,1.78,28.29,13.12,0.27,1.5,1.23,0.41,2.6,0.82,4.24,14.21,0.27,0.27,0.27,9.43,3.83,0.68,0,0.27,0.55,0.27,2.05
