stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,97,1,0,9,2,0,0,0,0,0,0,1,0,0,1,0,1,2,5,53,0,0,0,0,31,748,1,0,0,3,0,0,1,0,0,0,0,0,0
72hpf,64.26,4.79,0,13.53,30.72,22.55,0,0.28,0,0,0,0,0.28,0,0.85,0,5.36,35.23,3.95,94.98,0,3.66,5.07,0.85,2215.89,475.48,3.1,20.86,0,102.59,0.56,0.28,137.54,18.88,7.61,6.76,0,0,0
21Day,44.77,0.74,1.11,51.06,19.98,27.01,0,5.55,0.37,0.37,0.37,0,3.33,2.22,11.1,3.7,2.96,18.5,5.18,99.16,0,1.11,5.18,0,851.34,147.62,3.7,11.1,0,34.41,28.86,0,72.52,28.86,19.61,5.18,0,0,4.44
3Month,0.62,0.73,0.42,8.95,4.16,0,0.1,0.42,0.62,1.98,0,0,8.84,1.87,0.31,3.02,1.77,1.87,2.29,15.91,0.62,0.1,1.46,0.52,26.94,2.29,5.93,4.37,0,0.31,0.21,6.35,17.47,0.1,0,0.42,1.77,1.14,1.77
22Month,0.68,2.6,0.96,9.02,2.46,0,0.68,0.41,0.41,6.42,1.64,0,74.47,2.32,0.68,6.97,0.27,0.96,5.06,31.43,0.27,2.6,1.78,0,46.19,3.01,6.83,12.03,0.27,0.14,0.14,3.28,68.46,1.64,0,0.27,0.96,0,1.91
