stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,38,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,6.48,0.56,0,0.85,0,0.56,0,0,0,0,0,0,0,0,0,0,0,8.46,0,4.23,0,0,0,0,14.37,13.25,0.28,1.41,0,3.95,0,1.97,6.76,0.56,0.28,4.23,0,0,0
21Day,17.39,1.11,0.37,27.75,5.18,7.77,0,2.59,0,0,0,0.37,0.37,0.37,1.85,0.74,1.48,21.46,1.48,66.97,0,0,8.88,0,84.73,75.11,1.11,6.66,0,14.8,7.77,5.55,21.83,1.85,1.85,1.11,0,0,1.11
3Month,3.02,8.11,2.91,78.43,1.46,0,1.66,2.08,0.21,7.39,19.66,0.52,73.02,14.67,4.78,21.22,8.22,25.28,20.39,102.04,59.71,0.1,24.34,9.36,4.37,3.74,10.19,9.36,0,2.7,7.59,774.82,3.64,0,0,4.26,13.11,163.31,14.67
22Month,2.46,17.49,4.1,65.87,3.42,0,4.51,0.82,2.32,5.06,25.83,13.39,366.9,8.2,5.6,23.78,2.87,21.32,25.42,661.79,45.5,7.52,26.24,1.23,11.21,6.42,21.04,17.08,1.64,4.24,1.91,109.87,67.78,2.73,0,7.52,2.46,0.27,9.29
