stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,18,0,91,5,1,0,2,0,0,2,0,8,0,0,2,0,10,14,103,158,0,0,0,1,81,1092,2,0,0,20,0,0,0,0,0,0,5,0,0,0
72hpf,50.45,20.57,0,55.81,18.6,36.64,0,8.74,0,0,3.1,0,0,0.85,0,9.58,0,45.38,133.88,18.88,177,0,14.09,4.51,3.66,833.71,449.55,2.25,8.74,0,144.87,3.95,0,0,65.67,3.95,3.1,16.35,0,0,0.28
21Day,62.53,8.14,2.96,184.62,4.81,104.71,0,41.07,0,3.7,8.14,0.37,0,6.66,5.92,67.34,12.21,14.8,75.85,39.59,221.99,0,0.37,32.19,0.74,207.56,138.75,2.59,7.4,0,89.54,26.27,0,1.11,22.2,4.44,10.73,7.77,0.74,0,28.86
3Month,2.39,16.64,5.93,155.3,1.35,0,3.12,8.84,0.83,30.06,70.32,0.73,0,327.34,71.98,15.91,93.1,16.95,42.23,77.39,89.87,23.61,0.52,21.53,13.83,9.57,2.6,12.69,8.63,0,7.28,8.74,0.21,108.91,3.02,0.31,0,1.87,19.87,76.76,68.03
22Month,0.27,21.04,10.39,68.6,0.55,0,3.83,6.29,0.55,17.22,146.35,26.37,0,546.73,34.98,32.11,85.54,4.1,10.52,105.22,77.21,3.28,11.75,10.11,0.82,7.24,1.91,11.62,23.09,0.68,4.51,2.05,0,31.29,8.2,3.01,0,0.68,2.73,0.41,29.79
