stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,5,0,32,1,0,0,0,0,0,0,0,5,0,0,0,0,2,13,28,80,0,0,0,1,31,637,1,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,47.63,12.4,0,62.01,12.4,11.56,0,2.25,0,0,1.41,0,0,1.41,0,8.46,0,41.71,83.15,20.01,164.88,0,13.25,7.61,3.66,497.18,460.82,1.97,4.23,0,153.61,3.66,2.82,36.08,7.89,1.13,6.76,0,0,0.85
21Day,82.51,10.73,5.18,252.7,7.4,34.78,0,41.81,0,1.48,5.92,0,0,3.7,2.59,90.28,12.95,15.17,113.22,46.25,336.32,0.74,0.74,33.3,1.48,169.08,153.54,2.59,7.4,0,118.77,31.45,11.1,19.98,8.14,9.62,7.03,0.37,0,37
3Month,1.66,8.95,3.43,146.66,0.31,0,2.81,3.33,0.21,16.02,27.98,0.42,0,136.05,35.78,18.31,76.66,4.78,35.78,58.46,44,12.69,0.31,5.82,5.3,2.91,2.5,4.58,1.66,0,3.54,6.35,234.35,0.83,0.21,0,0.42,13.94,5.72,68.34
22Month,0.55,19.81,6.42,58.21,0.27,0,1.78,3.83,0.14,11.21,80.9,48.37,0,304.18,11.48,22,44.14,3.55,10.93,57.39,36.49,1.09,6.01,3.96,0.68,3.01,0.96,5.19,3.28,2.32,2.32,0.68,19.81,3.83,2.19,0,0.27,1.78,0,17.49
