stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,1,0,1,1,2,0,0,0,0,0,0,5,0,0,0,0,8,1,2,19,0,0,0,1,2,191,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,88.78,3.1,0,10.99,1.97,17.47,0,0.28,0,0,0,0,0,0,0,1.41,0,2.54,9.02,1.13,49.61,0,1.13,0,0.28,24.52,91.04,0,0.85,0,38.61,0.56,1.13,28.18,0.28,0,9.02,0,0,0
21Day,76.59,1.48,0.37,16.28,0,18.87,0,4.44,0,0,1.11,0,0,1.11,0.74,7.77,0.74,0.37,4.81,3.33,39.96,0,0.37,2.96,0.74,9.25,34.41,0,1.85,0,17.02,6.29,1.11,14.8,0.37,1.11,4.07,0,0,5.18
3Month,1.46,4.58,0.62,22.47,0.31,0,0.31,0.42,0.21,1.87,4.06,0.1,0,33.18,8.32,2.39,4.78,1.77,19.24,8.84,11.75,2.6,0.1,5.3,2.39,1.14,1.56,1.46,0.62,0,0.83,3.12,212.19,4.89,0,0,2.6,7.28,77.8,11.65
22Month,0.14,5.33,0.68,9.16,0.27,0,0.82,0.55,0.27,0.68,5.74,5.47,0,71.33,4.78,3.55,3.28,0.82,1.64,7.38,9.98,0.27,3.01,2.46,0,0.68,0.55,1.5,0.82,1.23,0.82,0.41,32.39,13.53,0.68,0,1.91,0.82,0.14,5.47
