stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,26,0,0,1,6,5,373,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,14.09,1.97,0,11.84,11.27,8.74,0,0,0,0,0,0,0,0,0.28,0,2.54,47.07,1.13,105.13,0,1.13,0,3.66,625.98,179.26,0.56,0.56,0,53.55,0,0,26.49,0.56,1.13,1.13,0,0,0.28
21Day,8.51,0.37,0,13.69,4.07,7.4,0,1.48,0,0,0.37,0,1.48,0,2.22,0.37,0.74,5.18,1.85,109.52,0,0.37,2.96,1.48,189.43,54.76,0,0.74,0,11.84,6.66,0.37,9.62,1.11,4.07,1.48,0,0,1.48
3Month,0.62,0.62,0.1,21.12,1.14,0,0.31,0,0.83,0.62,1.77,0.1,9.36,0.83,0.31,1.46,12.17,14.04,1.87,35.78,33.49,0.1,1.66,27.77,10.92,0.94,0.21,0.42,0,1.04,0.83,9.99,0.94,0,0,0.42,0.94,5.51,1.35
22Month,0.27,1.91,0,8.06,0.82,0,0.41,0.41,0.55,0.27,1.37,43.45,19.81,0.27,0.68,1.78,1.23,1.91,2.6,14.89,4.65,0.68,0.55,1.91,7.79,0.14,0,0.41,0.14,0.82,0,2.73,0.14,0.27,0,0,0.41,0,0.27
