stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,12,0,29,2,0,0,0,0,0,0,2,0,0,0,0,13,1,18,28,0,0,0,2,66,412,4,0,0,3,0,0,0,0,0,3,0,0,0
72hpf,16.35,4.79,0,20.01,5.92,15.78,0,0.56,0,0.28,0,0,0.28,0,0.56,0.28,19.73,27.62,7.05,23.68,0,1.69,0.56,0.56,1503.1,88.78,2.25,1.41,0,29.03,0.85,0.56,13.53,0.85,0,3.95,0,0,0
21Day,1.85,1.48,0.74,25.53,6.29,11.1,0,2.22,0.37,1.48,0,0,2.22,0,3.33,2.59,19.61,6.66,9.62,11.84,0,0,1.85,0,277.12,16.65,5.18,1.11,0,9.62,7.77,1.85,3.33,1.11,2.96,0.74,0,0,0.37
3Month,0.42,2.81,0.31,83.11,1.04,0,0.31,0.31,0.94,1.04,0,0,4.68,2.18,0.1,2.18,26.84,8.22,7.18,3.54,0.62,0.1,1.04,0.42,17.89,1.04,11.13,0.94,0,1.87,0.62,11.75,0.1,0.31,0,0.42,4.68,0.21,1.35
22Month,0.14,2.73,0.27,20.91,1.37,0,0.27,0,0.27,2.46,0.27,0,9.29,0.41,0.27,0.96,4.92,2.32,6.83,1.91,0.14,0.41,0.82,0,8.47,0.27,12.44,2.73,0.14,0.27,0.14,16.81,0.41,0.14,0,0.27,0.55,0,0.27
