stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,8,0,0,0,1,0,0,0,0,0,0,0,2,7,15,31,0,0,0,1,10,98,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.82,1.69,0,4.23,1.97,1.69,0,0.56,0,0,0,0,0,0.56,0,2.25,21.14,0.28,6.2,0,0.28,0.56,0.28,34.67,18.32,0.85,0.56,0,7.05,0.56,0,2.25,0,0.56,0.28,0,0,0
21Day,2.59,0.37,0,19.24,0.37,2.22,0,3.33,0.37,0.74,0,0.74,0.74,3.33,3.33,2.22,5.92,3.7,17.39,0,0,1.11,0.37,17.76,9.62,1.11,1.11,0,7.03,2.59,0.37,2.96,0.74,1.48,0.74,0,0,1.11
3Month,0.21,1.87,0.83,33.6,0.21,0,0.42,1.04,6.45,5.2,0,22.16,2.91,1.14,17.99,2.18,10.19,7.39,5.72,1.04,0.21,1.66,2.7,1.77,0.42,2.29,2.29,0,0.52,1.25,52.94,0.83,0.1,0,0.21,2.5,28.4,9.47
22Month,0,2.87,1.37,12.57,0,0,0.55,0.27,1.64,7.52,2.19,37.72,3.42,1.64,19.4,0.41,1.78,7.79,7.38,0.27,1.23,1.5,0.14,1.37,0.14,2.19,2.32,1.09,0.14,0.27,9.98,0.82,0,0,0.14,0.27,0.14,1.64
