stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0.28,0.56,0,0.85,0,0,0.28,0,3.38,0.56,0,0,0,0.28,17.19,0,0,0.28,0,0,0,0,0,0
21Day,48.47,7.03,5.92,118.77,4.07,73.63,0,11.84,0,0.74,5.55,0,15.91,5.18,42.55,18.5,8.51,70.67,26.64,138.38,0,0.37,15.54,0.37,165.38,66.6,1.85,7.77,0,55.5,1003.03,0,1.48,13.32,10.73,24.42,5.18,0.37,0,20.72
3Month,0.31,4.06,3.85,47.54,0.94,0,1.66,0.73,0.31,10.51,12.38,0.21,64.59,16.95,1.04,25.28,5.3,15.39,12.79,13.83,2.91,0.62,7.07,3.64,2.08,0.42,4.16,1.98,0,0.52,365.93,5.3,19.24,0.1,0.1,0,0.31,5.62,9.36,11.96
22Month,0.14,2.46,1.23,7.24,0,0,0.27,0,0,2.32,3.69,10.52,51.24,0.96,0.55,5.74,0.41,1.37,3.69,3.96,0.41,1.78,0.14,0.14,0,0,2.32,1.37,0.41,0.14,68.05,0.14,0.68,0.27,0.41,0,0,0.68,0,3.28
