stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,10,0,45,4,5,0,0,0,0,1,0,2,0,0,0,0,7,24,41,81,0,0,0,1,47,657,0,0,0,15,0,0,0,1,0,0,7,0,0,0
72hpf,31.57,10.43,0,33.26,8.17,16.63,0,2.82,0,0,1.41,0,0,0.28,0,3.95,0.28,27.62,58.62,7.33,81.74,0,7.61,1.97,1.13,498.03,285.23,2.82,5.64,0,64.26,4.23,0,0.56,30.16,2.82,2.82,5.36,0,0,0
21Day,48.84,5.92,4.07,125.8,4.81,50.69,0,33.67,0,1.48,5.18,0,0,7.4,1.48,46.99,11.47,8.51,58.46,22.94,119.51,0,0,11.1,0.74,178.33,107.3,2.96,4.44,0,44.77,9.99,0,2.96,16.28,6.29,9.25,5.55,0,0.74,17.02
3Month,1.25,4.58,3.12,70.94,0.73,0,1.98,1.77,0.1,6.97,17.79,0.1,0,290.42,13.94,4.89,30.48,5.72,19.76,17.47,29.54,5.62,0.21,9.78,5.51,4.26,0.94,2.6,2.6,0,1.14,6.45,0.1,69.07,1.25,0.1,0,0.42,6.24,75.62,23.82
22Month,0.68,11.07,3.83,35.94,0,0,2.19,2.46,0,6.56,59.31,22.55,0,246.52,12.71,11.89,44.55,3.83,5.33,31.43,24.6,0.82,6.29,3.69,0.41,3.42,0.82,4.24,2.73,1.23,0.68,0.68,0,21.04,2.19,0.96,0,0.14,1.5,0.27,11.89
