stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,1.41,0,0,0,0,0,0,0,0.28,0,0,0.56,34.95,0.56,0.28,0,0,8.74,0,0,1.97,1.13,0,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,0.74,0.37,2.22,2.22,0,0.37,0,0,0,0,0,18.13,0,0.37,16.65,0.37,1.48,0,4.07,0,0,0.74,0,4.44,1.48,0,0,0,1.48,1.85,0,0.37,0,1.11,0,0,0,0.74
3Month,0.21,1.25,9.88,14.56,0.21,0,3.95,0.21,6.03,3.95,0.21,914.73,5.51,0.31,287.19,1.56,4.78,3.64,6.45,1.25,1.56,3.33,1.98,0.83,0.1,0.94,1.35,0,0.1,14.56,2.5,0.31,0,0,0.1,1.66,1.87,3.54
22Month,0.82,4.24,22.41,14.21,0.14,0,3.55,0.14,14.48,8.06,3.14,2178.88,1.23,0.55,472.4,1.09,1.91,6.15,7.52,0,27.74,0.82,0,0.41,0.41,2.46,2.19,2.32,0.55,2.73,0.55,0.68,1.23,0,0.14,0.41,0,2.6
