stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,4,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.13,0.28,0,1.97,0.56,0.28,0,2.54,0,0,3.38,0,0,0,10.99,0,1.97,2.82,2.82,5.36,0,0.28,0,0,22.55,24.24,0,0,0,5.07,0,0,3.1,0,0,0,0,0,0
21Day,2.59,0.37,0,6.66,0,4.44,0,15.91,0,0,12.21,0,0.37,6.66,75.11,1.11,3.7,3.7,19.61,4.81,0,0,1.11,0,9.99,4.44,0,0,0,4.81,1.85,0,0.74,1.11,1.48,0,0,0,61.42
3Month,0.73,4.68,0.42,35.37,0.1,0,3.33,8.43,0.21,2.18,256.71,0.42,24.76,150.72,43.06,10.3,27.77,8.74,101.21,14.67,3.02,0.1,3.02,2.81,2.39,0.62,1.87,1.35,0,1.14,5.72,21.12,0.73,0.21,0,0.21,5.1,7.28,356.26
22Month,0.55,6.15,0.96,9.43,0,0,3.28,6.56,0,1.09,336.84,4.24,48.92,115.2,61.49,5.06,3.42,1.64,106.86,7.24,0.27,2.05,0.55,0.14,1.23,0.41,1.23,0.96,0.27,0,1.64,3.83,1.23,1.09,0,0.14,0.41,0,110.96
