stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,2.82,1.41,0,1.41,0,0,0.28,0.85,38.61,1.69,0.85,0,0,1.41,0,0,0.56,0.56,0.28,0,0,0,0
21Day,0.37,0,5.55,3.7,0,4.07,0,0,0.74,0,0,0.74,0,0.74,18.13,0.37,1.48,0.74,2.22,0,0,0.74,0,44.03,2.96,0.37,0.74,0,0.74,0.74,0,1.11,0.74,1.48,0,0,0,0.74
3Month,0.1,0.31,12.07,20.08,0,0,2.81,0.21,5.2,1.87,0,10.4,2.81,0.1,259.31,1.56,3.02,1.25,3.22,0.73,0.1,22.36,8.32,1.56,0.1,2.39,0.21,0,0.1,1.77,5.72,0.42,0,0,0.1,0.31,4.47,2.39
22Month,0.27,0.82,8.34,11.62,0,0,0.96,0.14,5.33,2.05,0.55,22.82,0.55,0.27,244.88,0.27,0.55,0.82,2.19,0,0.27,9.84,0.14,2.05,0.14,2.73,0.27,0.14,0,0.14,5.6,0.55,0.14,0,0,0,0,0.55
