stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,274,1,0,412,5,0,0,0,0,0,0,0,10,1,0,0,0,8,13,3,388,0,0,0,3,31,388,2,0,0,62,0,0,0,0,0,0,6,0,0,0
72hpf,129.09,6.2,0,189.97,51.58,9.3,0,0.28,0,0,0.28,0,0,0.28,0,0.56,0.28,10.99,153.61,2.54,208.29,0,1.97,4.79,14.94,185.74,146.28,3.95,1.13,0,199.27,3.95,0,0.28,53.83,0.56,0.56,21.14,0,0,0
21Day,165.38,13.32,2.22,486.9,33.67,32.93,0,6.66,0,0.37,1.11,0,0,6.66,1.48,9.99,9.62,8.14,125.8,8.14,932.74,0.74,0,83.62,12.58,136.16,92.87,0.74,1.85,0,258.99,40.33,0,0.37,33.67,6.29,13.69,5.55,0.37,0,7.4
3Month,11.96,30.06,3.95,364.06,13.63,0,3.85,0.21,1.46,25.17,30.69,1.87,0,213.65,14.56,1.46,22.36,39.94,319.75,15.39,650.94,75.93,0.62,35.57,189.1,8.84,15.08,2.91,3.85,0,2.6,8.95,0.1,14.77,7.49,0.42,0,8.22,13.11,10.19,12.79
22Month,4.1,36.76,1.09,166.3,5.47,0,6.56,0.27,1.5,4.78,17.35,109.18,0,59.85,5.33,1.23,8.06,9.29,64.91,11.62,731.07,14.21,3.42,24.87,19.27,5.6,11.48,4.37,1.64,1.09,1.37,1.78,0,12.44,17.63,2.32,0,4.51,1.09,0,5.47
