stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,25,0,57,0,1,0,1,0,0,1,0,2,1,0,0,0,31,1,42,74,0,0,0,10,74,224,4,0,0,12,0,0,0,0,0,0,2,0,0,0
72hpf,14.09,20.86,0,19.17,1.97,5.92,0,0,0,0,1.69,0,0,3.66,0,0.56,0.56,104.57,45.94,14.94,36.92,0,67.93,2.82,9.86,619.22,77.79,4.79,3.66,0,47.63,20.29,0,0,19.73,22.55,10.43,16.07,0,0,0
21Day,38.85,45.51,5.92,182.77,1.48,26.27,0,16.65,0,0.37,31.08,3.33,0,32.56,8.14,19.61,31.08,15.17,94.35,79.18,416.98,1.11,2.22,45.51,1.48,264.17,68.08,21.46,2.96,0,141.33,40.33,0,0.74,45.14,45.51,41.81,13.32,1.11,0,26.64
3Month,2.91,77.28,20.39,321.1,0.52,0,8.22,1.56,0.52,72.5,507.6,2.81,0,930.12,913.89,4.37,589.46,70.63,32.66,262.64,292.91,89.35,1.25,28.4,81.65,7.8,2.81,70.52,3.74,0,20.91,29.23,4.37,44.1,10.4,0.94,0,8.32,21.22,38.59,33.6
22Month,2.87,153.46,45.37,305.82,0.27,0,14.21,0.82,0.14,61.22,680.38,277.81,0,4042.64,114.79,12.57,637.88,15.71,17.63,209.62,300.77,11.48,94.56,36.49,6.97,10.8,5.88,70.1,9.57,9.43,11.48,6.15,0,9.57,43.45,26.1,0.14,3.28,9.29,0,46.32
