stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,99,30,0,111,4,5,0,7,0,0,1,0,6,0,0,0,0,17,13,57,167,0,1,0,2,42,250,1,0,0,22,0,0,0,0,0,0,1,0,0,0
72hpf,177.28,112.46,0,234.22,39.74,23.68,0,32.69,0,0.28,0.28,0,0,0,0,24.8,0,61.44,168.83,6.76,343.01,0,1.13,14.94,0.56,382.19,124.01,1.97,3.1,0,636.41,1.69,0,0,28.75,1.41,1.41,16.91,0,0,0.28
21Day,160.2,79.55,6.66,546.47,24.79,44.03,0,222.36,0,2.59,3.7,0.74,0,17.39,8.51,138.01,10.36,14.06,218.29,195.35,682.26,0.74,0.37,92.13,0.37,188.32,48.1,4.07,34.41,0,297.84,41.07,0,0,9.25,4.81,17.76,9.25,5.55,0,12.95
3Month,11.44,219.06,42.23,867.5,4.99,0,11.86,67.09,11.44,143.34,60.64,4.78,0,89.66,39.21,91.64,186.81,28.08,346.69,450.71,484.3,151.86,0.52,131.37,9.67,23.72,3.95,22.57,37.34,0,60.75,17.16,0.21,18.1,3.54,0.31,0,3.43,125.96,14.56,28.4
22Month,3.96,435.37,31.98,443.97,1.91,0,13.66,63.95,6.01,57.8,98.25,197.19,0,132.96,23.64,173.95,144.71,8.47,102.62,487.43,494.67,18.86,6.42,77.21,0.96,21.32,4.24,26.78,16.4,3.55,22,3.96,0,5.06,49.19,4.24,0,1.91,41.95,0,12.57
