stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,34,31,0,213,5,9,0,2,0,0,1,0,12,1,0,1,0,15,78,148,512,0,2,0,1,175,4219,1,0,0,60,0,0,0,0,0,16,0,0,0
72hpf,57.5,28.47,0,116.4,25.65,15.22,0,13.81,0,0.28,1.41,0,0.28,1.13,0,13.53,0.28,75.25,163.19,14.09,257.05,0,30.16,3.66,3.1,303.27,919.11,1.69,4.51,0,149.1,16.35,3.66,70.18,1.41,0.28,11.84,0,0,0.56
21Day,171.3,19.98,6.29,457.3,11.84,148.36,0,212,0,0.74,9.99,1.48,0,23.68,10.73,165.01,34.41,15.17,127.28,70.67,724.43,0.37,0.74,47.73,1.11,110.63,398.85,1.85,7.4,0,204.23,52.91,13.69,80.29,3.33,20.72,12.21,0.74,0,37
3Month,1.25,8.32,4.26,183.9,0.94,0,3.43,6.35,0.1,8.53,27.46,0.42,0,333.48,19.35,15.5,74.58,9.05,61.79,38.59,43.17,7.07,0.42,7.49,5.41,3.95,3.33,4.99,2.5,0,1.56,10.61,299.05,1.35,0.31,0,0.21,26.21,30.89,40.46
22Month,1.09,17.63,6.97,66.14,0.68,0,4.37,5.88,0,7.52,66.82,26.37,0,759.09,15.85,47.28,67.91,2.46,15.99,55.48,48.92,0.96,15.44,5.47,0.55,2.05,0.82,4.1,5.06,10.52,1.78,1.91,73.24,3.69,2.19,0,0.41,2.32,0,17.49
