stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,5,0,25,0,1,0,2,0,0,0,1,0,0,0,0,4,5,8,69,0,0,0,0,14,382,0,0,0,13,0,0,0,0,0,3,0,0,0
72hpf,10.99,3.95,0,24.8,4.23,7.89,0,1.41,0,0.28,0,0,0.28,0,2.54,0.28,7.61,20.01,1.41,29.88,0,2.25,0.56,0.28,386.13,164.04,1.69,2.82,0,25.08,2.25,0.85,10.15,1.97,1.13,4.51,0,0,0
21Day,6.29,1.48,0,27.38,0.37,14.43,0,11.1,0,1.85,0,0,1.11,0.37,12.21,2.96,2.22,4.81,5.18,42.92,0,0,6.29,0.37,95.46,46.62,1.48,0.74,0,11.47,5.55,4.44,8.51,4.81,6.66,2.22,0.37,0,1.85
3Month,0.73,5.72,1.25,45.04,0.52,0,0.94,1.77,5.2,7.18,0.62,0,38.9,7.49,4.68,17.47,4.06,14.46,8.22,18.83,1.25,0.21,6.55,3.85,4.78,0.73,3.22,2.39,0,0.94,2.6,127.63,1.46,0.1,0,0.94,7.59,12.79,10.92
22Month,0.27,4.51,1.37,11.62,0.68,0,0.96,1.37,1.23,13.25,17.08,0,66.68,3.42,7.65,14.07,0.96,1.37,6.29,10.25,0,1.78,4.24,0.41,2.6,0.27,2.05,3.55,1.23,0.55,0.27,28.97,0.96,0.55,0,0.14,0.82,0,3.28
