stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,12,0,41,1,0,0,1,0,0,1,0,1,0,0,0,0,4,10,30,73,0,0,0,0,41,503,1,0,0,11,0,0,0,0,0,4,0,0,0
72hpf,25.37,9.3,0,29.31,6.48,10.15,0,0.85,0,0,1.41,0,0,0.28,0,3.1,0.28,14.09,92.45,6.76,76.38,0,2.82,1.41,0.56,791.43,190.53,3.38,3.66,0,61.16,3.1,0,26.78,1.41,1.97,11.27,0,0,0.28
21Day,17.76,6.29,2.96,84.73,4.07,20.72,0,16.28,0,1.11,4.44,0.37,0,5.18,2.22,25.16,8.51,4.07,35.89,17.39,93.98,0,0,8.51,0.37,187.21,44.4,2.59,4.44,0,29.97,15.17,2.22,9.25,5.55,4.81,4.81,0,0,11.47
3Month,0.94,7.7,3.33,112.13,1.46,0,1.98,1.98,0.52,16.23,23.09,0.52,0,92.99,20.28,4.89,45.04,9.67,33.08,33.18,43.38,8.11,0.21,9.99,8.01,9.88,1.56,8.53,4.58,0,2.6,4.58,262.64,1.87,0.1,0,0.73,11.86,22.78,38.9
22Month,0.27,12.16,2.32,36.35,1.09,0,1.91,1.64,0.27,7.65,24.46,15.99,0,197.87,12.85,9.57,54.39,1.23,6.42,38.26,33.21,1.09,5.6,8.75,0.96,5.06,0.68,7.65,8.75,1.78,3.14,1.23,40.58,3.55,2.46,0,0.82,2.32,0,14.21
