stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,150,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.85,0,0.56,0,0,0,1.13,0,0,11.84,0,0,0,2.82,0,0,0.28,3.66,0,0,0,0,0,0.56,1.13,0,0.28,0,0.28,0,0,0,0,0,0,0,0,0,0.56
21Day,4.07,0,0,8.88,0,7.77,0,3.33,0,0.37,46.25,0,0.74,19.61,103.6,1.48,0.74,4.44,77.33,7.77,0,0,0.74,0,8.88,3.33,0,0,0,4.07,6.29,0,0,0.74,0.74,1.85,0,0.37,0,108.04
3Month,2.7,8.84,4.16,68.96,0.1,0,8.84,1.87,0.42,13.63,1009.38,0.1,92.37,1643.57,32.97,35.26,9.15,20.28,263.06,31.73,8.53,0.83,7.91,10.09,4.68,0.31,5.1,2.81,0,1.87,15.91,4.58,21.84,1.56,0.31,0,0.21,11.65,19.24,718.45
22Month,0.82,8.88,1.09,15.03,0.27,0,12.44,0.82,0.14,3.96,1516.67,3.55,81.17,535.53,44,10.66,1.09,4.1,244.33,13.8,0.41,3.96,2.46,0.82,1.5,0.27,2.05,2.73,2.05,0.96,3.42,0.41,1.91,3.83,3.42,0,0,1.23,0,234.63
