stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,4,0,35,1,1,0,1,0,0,0,5,0,0,0,0,4,17,50,61,0,0,0,0,31,390,0,0,0,3,0,0,1,0,0,4,0,0,0
72hpf,14.37,3.66,0,15.5,4.23,1.69,0,3.38,0,0.28,0,0,0.28,0,5.07,0.28,34.95,32.41,5.92,27.9,0,9.02,0.85,0.56,74.97,105.97,1.13,3.95,0,31.85,5.92,0,10.99,1.97,0.85,7.89,0,0,0
21Day,34.78,4.44,2.96,166.12,3.7,37.74,0,58.46,0,2.96,0,0,8.88,0.74,48.84,16.65,6.66,69.19,21.83,91.02,0,0.37,12.58,0.37,39.59,74,1.48,1.85,0,36.63,17.02,1.48,13.32,1.11,5.92,2.22,0,0,13.32
3Month,0.94,3.74,3.54,116.5,1.04,0,2.7,4.26,10.71,19.97,0.31,0,289.27,28.92,10.92,56.48,8.84,36.2,31.73,24.34,3.33,0.42,4.26,9.26,2.6,1.25,3.85,1.87,0,1.87,8.01,88.73,0.94,0,0.1,0.52,11.03,11.86,30.06
22Month,0.82,5.6,4.1,35.94,0.55,0,2.05,4.92,8.88,33.34,20.91,0,668.49,13.12,19.95,55.21,2.19,8.06,47.69,31.02,0.82,11.07,3.42,0.14,2.05,0.41,3.96,3.28,3.55,0.96,1.09,18.04,2.32,1.91,0,0.14,1.37,0,8.2
