stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,4,0,17,0,1,0,0,0,0,0,0,5,0,0,0,2,0,12,20,25,0,0,0,0,15,239,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,19.45,4.23,0,22.55,5.07,40.02,0,0.28,0,0,1.69,0,0,1.13,0,0.85,0.85,9.02,80.33,5.36,28.18,0,1.13,1.97,0.28,424.75,129.93,3.38,0.85,0,31.29,1.41,0,11.84,4.79,1.69,3.1,0,0,0
21Day,15.91,1.11,0.74,64.01,1.48,34.41,0,8.51,0,0.37,1.85,0,0,2.22,0.74,28.12,13.32,3.7,34.04,6.29,38.85,0,0,9.25,0,104.34,27.75,1.48,3.33,0,24.79,9.62,1.85,8.51,5.55,6.29,3.7,0,0,8.88
3Month,0.83,2.39,0.94,31.31,0.42,0,0.73,1.66,0,6.55,5.62,0.1,0,54.3,10.61,3.02,23.2,3.74,9.67,6.55,12.07,2.18,0,2.29,3.22,2.81,0.73,2.5,1.56,0,0.62,2.91,32.14,1.04,0.1,0,0.1,4.89,6.35,12.07
22Month,0.55,15.71,2.32,40.17,0.41,0,0.55,2.6,0.27,8.75,20.63,13.53,0,213.72,10.66,9.02,64.64,2.05,5.19,19.54,27.74,0.68,5.74,6.83,0.41,2.87,0.68,8.34,3.69,1.09,0.82,1.91,13.66,3.01,2.6,0,0.14,0.68,0,11.62
