stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.74,0,0.37,2.96,0,3.7,0,0.37,0,0,0.37,0,20.72,0,0.74,0.37,0.37,4.81,0.37,8.88,0,0,4.81,0,5.55,3.33,1.48,0.37,0,1.48,6.29,0,0.37,0.74,0.74,0.37,0,0,0,0
3Month,10.71,50.97,155.09,724.27,2.5,0,52.63,7.91,3.85,179.12,193.78,2.29,7057.66,235.7,21.12,1400.07,100.38,316.21,136.57,755.68,75.62,27.36,85.19,83.21,30.27,6.76,78.84,35.78,0,12.59,298.32,1.04,157.69,11.55,1.66,0.1,3.33,61.37,115.15,170.48
22Month,7.24,80.9,116.56,259.09,0.82,0,81.44,6.01,1.37,73.52,128.72,42.22,11679.97,66.82,20.91,774.8,18.72,53.16,113.56,427.58,5.6,414.46,51.65,5.47,11.75,1.91,50.7,41.81,17.76,5.47,54.66,0,7.38,9.84,6.97,0,0.82,8.06,0.27,70.78
