stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,45,23,1,108,6,1,0,0,0,0,3,1,5,0,0,1,0,25,46,112,273,0,1,0,0,91,2089,2,0,0,32,0,0,0,1,0,0,7,0,0,0
72hpf,34.67,7.05,0,40.59,9.58,17.19,0,2.82,0,0,1.41,0,0,0.28,0,7.05,0.28,36.08,63.98,14.37,133.6,0,10.43,2.54,0.85,499.15,440.81,1.97,2.54,0,76.1,6.2,0,1.69,33.26,6.48,4.23,5.07,0,0,0
21Day,48.1,6.29,2.96,111,4.07,63.27,0,39.96,0,0.74,8.14,0,0,5.55,2.22,45.88,12.21,9.99,32.56,37.37,133.57,0.37,0.37,15.17,0.74,143.18,139.12,0.74,2.96,0,58.09,18.87,0,3.7,19.24,5.55,8.51,2.96,0,0,14.43
3Month,0.52,4.99,3.85,119.1,1.04,0,2.5,5.82,0.21,12.07,34.85,0.1,0,61.47,29.02,13.21,49.51,8.95,21.64,60.85,28.92,7.07,0.1,8.43,5.93,9.78,3.64,6.87,1.14,0,2.5,4.99,0.21,350.02,1.04,0.21,0,0.62,12.07,101.1,49.82
22Month,0.41,7.79,3.69,42.22,0.68,0,3.55,4.24,0,6.56,50.83,10.66,0,233.53,21.59,22.27,61.22,1.78,4.37,79.53,29.93,1.09,5.33,5.47,0.27,4.24,0.82,6.7,4.51,4.37,2.46,0.55,0,45.64,3.28,4.51,0,0,2.05,0.27,14.07
