stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,12,2,0,0,0,0,0,0,0,1,0,0,0,0,0,35,116,0,1,0,0,7,95,0,0,0,1,0,0,0,0,0,10,0,0,0
72hpf,4.79,0.56,0,10.99,0.85,1.69,0,0,0,0,0.28,0,0,0,0.28,0,5.36,5.07,0.28,119.5,0,1.41,3.66,0,17.76,10.15,0.28,0,0,60.32,0,0,2.54,0,0,18.6,0,0,0
21Day,7.4,5.55,0,21.83,1.11,7.77,0,0.74,0,0.74,0.37,0,0.74,0,4.07,1.11,1.48,7.77,1.85,214.59,0.37,0,15.54,0,12.58,5.18,0.74,0,0,13.32,8.51,0.37,1.11,0.37,2.59,12.58,0,0,7.4
3Month,0.62,2.5,0.21,73.54,0.1,0,1.04,0.1,0.1,0.52,1.98,0.1,2.81,1.98,0.73,2.5,0.73,33.29,1.98,61.06,6.14,0,6.66,0.73,0.31,0.21,0.1,0.21,0,0.21,1.14,1.56,0.1,0,0,1.35,0.73,0.83,1.66
22Month,0.68,2.32,0.14,11.48,0,0,0.68,0,0,0,1.91,2.6,4.24,0.96,0.68,0.55,0,9.02,1.64,69.96,4.24,0.27,3.01,0,0,0,0,0.14,0.27,0.14,0.14,1.64,0,0.14,0,0.14,0.14,0,0
