stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,22,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,10.43,0.85,0,0,0,0,0,0,0,0,0,0,4.51,19.17,0,1.41,0,1.41,0.28,0.56,3.1,1.41,0,0,0,1.41,0.28,0,0,0,0,0,0,0,0
21Day,0.37,0,0,78.44,0.37,2.59,0,0.74,0,0,0,1.85,0,0,1.11,1.48,42.18,0.37,2.96,0,0,1.48,0,2.96,1.11,0.37,0.37,0,2.59,2.22,0.74,0.74,0.74,0.37,0,0,0,0
3Month,0.31,0.31,0.1,44.62,0.1,0,0.42,0,4.37,0.94,0,37.03,1.04,0.21,8.01,3.54,29.44,0.52,5.1,0.62,0,1.98,4.58,0,0.1,0,0,0,0,1.46,11.03,0.21,0,0,0,1.35,1.25,1.14
22Month,0.27,0.41,3.14,38.4,0,0,0.55,0.14,7.38,1.5,0.68,57.8,0.55,0.41,17.35,0.96,9.16,1.64,4.78,0.14,0.68,1.37,0.41,0.14,0.14,0,0.41,4.1,0.55,0.14,9.02,0,0.55,0,0.14,0.27,0,0.27
