stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,7,0,0,0,0,11,48,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.13,0,0.56,0.56,0.56,0,0.28,0,0,0,0,0,0,0,0.28,0,0.28,2.25,0.56,18.32,0,0.56,0,0,100.34,13.53,1.97,0.56,0,14.37,0,0,3.95,0.28,0.28,4.23,0,0,0
21Day,2.59,1.85,0.37,4.07,1.85,4.44,0,1.11,0,0.37,0,0,0,1.11,0.37,1.48,1.11,0,1.48,0.37,25.53,0,0,2.59,0,81.77,7.03,1.85,1.11,0,13.69,4.81,0.74,7.4,1.85,1.85,2.59,0,0,0.37
3Month,0.73,2.18,0.21,7.59,0.52,0,0,0.1,1.14,1.25,3.22,0.21,0,5.82,1.35,0.21,2.29,0.62,7.91,4.68,64.8,16.75,0.1,2.29,0.21,10.71,0.62,13.11,4.78,0,1.46,1.14,52.01,1.56,0,0,0.94,0.31,4.26,2.18
22Month,0.41,2.32,0.14,2.73,0.14,0,0.41,0,0.68,0,3.01,1.23,0,9.02,0.96,0.96,0.68,0,1.5,6.15,51.65,1.78,0.41,1.23,0,8.75,0.68,13.12,11.21,0.27,0.82,0.41,16.53,6.7,1.23,0,0.14,0.41,0,0.55
