stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,65,0,119,1,0,0,1,0,0,1,0,1,0,0,1,1,3,4,4,259,0,0,0,0,44,567,0,0,0,49,0,0,0,0,0,13,0,0,0
72hpf,63.42,18.6,0,62.85,9.86,7.61,0,0,0,0,0,0,0,0.28,0,0.85,0.28,7.05,42,11.56,487.6,0,0.28,10.71,1.13,95.83,109.08,0.85,1.13,0,412.91,0.28,0,30.16,0.28,0.28,24.24,0,0,0
21Day,24.05,4.81,0.37,54.02,2.96,12.95,0,2.22,0,0,0.74,0,0,2.96,0.37,4.81,5.18,2.59,17.39,23.68,554.24,0.74,0,31.45,0,29.6,25.9,0,2.96,0,149.1,18.13,0.37,9.99,1.85,5.18,8.51,0,0,4.81
3Month,1.14,6.76,0.1,29.44,0.52,0,0.62,0.21,1.35,0.94,4.99,0.21,0,10.82,9.36,1.87,3.33,2.18,12.79,30.58,114.42,26.94,0,6.24,0.52,1.14,1.14,0.62,1.04,0,2.91,1.66,22.88,0.42,0,0,2.91,44.1,1.77,2.81
22Month,0,2.19,0.96,21.45,0.27,0,0.68,0.14,0.96,0.41,2.87,6.83,0,37.44,1.64,1.37,0.82,0.41,1.23,19.13,74.2,2.05,0.41,3.14,0,0.68,1.5,0.55,0.41,0.27,3.28,0.14,8.2,0.55,0.14,0,0.55,3.83,0,0.41
