stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,34,8,0,59,0,1,0,0,0,0,0,0,11,0,0,0,0,16,11,45,83,0,0,0,2,49,396,1,0,0,9,0,0,0,0,0,0,3,0,0,0
72hpf,28.18,4.79,0,21.42,9.02,3.1,0,1.13,0,0.28,0,0,0,0.85,0,3.1,0.85,37.2,54.4,2.25,47.91,0,16.35,1.97,7.05,108.23,92.16,1.69,0.28,0,36.36,5.07,0,0,12.4,4.79,1.69,8.74,0,0,0.28
21Day,34.04,3.33,4.07,126.17,5.55,29.23,0,30.34,0,1.85,2.22,0.37,0,24.79,1.48,22.2,29.23,21.46,40.7,11.47,66.97,0.37,0.37,6.66,1.11,54.02,41.44,1.11,1.11,0,34.78,13.32,0,1.11,9.25,6.29,8.51,5.18,0,0,8.14
3Month,3.43,5.51,13.11,144.69,2.6,0,4.06,4.37,0.21,24.96,23.2,0.73,0,652.08,24.13,6.45,180.16,39.73,46.18,31.93,34.22,8.32,1.98,11.75,29.02,6.76,1.35,8.74,3.22,0,2.18,13.63,0.1,71.88,1.66,0.1,0,0.83,8.53,5.41,24.13
22Month,1.64,7.79,9.7,41.81,0.41,0,2.6,2.46,0,14.35,33.75,13.53,0,776.85,13.39,12.57,130.36,7.11,9.29,43.73,22.82,0.41,21.04,5.88,1.91,3.96,0.27,8.06,3.28,2.6,0.68,1.64,0,22.82,2.46,3.83,0,0.55,1.09,0,5.74
