stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.41,0.28,0,0,0,0,0,0,0,0,0,0,0.56,4.79,0.28,2.54,0,1.97,0,0,9.02,3.66,0,0,0,0.28,0,0,0.56,21.7,41.43,0.56,0,0,0
21Day,9.62,3.33,1.48,34.41,1.85,22.94,0,2.96,0.37,2.22,0,9.25,0.37,8.88,4.07,1.11,22.2,4.44,43.29,0,0.37,2.96,0.74,57.72,19.61,0,2.96,0,15.91,9.25,0,5.55,124.32,673.01,0.74,0.37,0,4.07
3Month,0,0,0.21,1.87,0,0,0.1,0.1,0.31,0.52,0.1,26,0.73,0.21,0.94,0.31,2.18,17.99,2.29,0.62,0.1,0.31,0.42,0.21,0.1,0.1,0.1,0,0,0.42,53.46,0.42,0.62,0.31,0.31,0.31,25.59,0.42
22Month,0,0,0.14,0.68,0,0,0.27,0.14,0.14,0.68,0.27,11.48,0.14,0,1.23,0,0.14,1.78,1.64,0,0,0,0,0.41,0,0.27,0,0.14,0,0.14,14.07,0.41,4.1,0.41,0.27,0.14,0.14,0.27
