stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.42,3.1,0,15.22,3.95,23.68,0,0.56,0,0,0.56,0,0,0,5.92,0,5.36,28.47,3.95,29.59,0,0.28,2.54,0.85,1785.23,548.76,0.85,0.56,0,34.1,0.85,0,21.98,0.85,2.82,3.1,0,0,0.56
21Day,7.77,0,1.11,18.13,0.37,53.28,0,3.7,0,0,0,0,0.74,0.74,136.53,2.22,1.11,9.99,4.44,29.23,0,0,4.44,0,490.23,150.21,0.37,1.48,0,12.58,15.54,0,8.51,4.81,9.25,0.74,0,0,30.34
3Month,0.31,0.52,0.21,8.43,0,0,0.94,0.31,0.31,0.31,1.87,0,5.51,1.66,8.43,2.6,0.73,3.74,3.43,6.24,0.42,0,0.62,0.31,4.16,2.18,0.83,0.21,0,1.46,0.73,1.98,0.21,0,0,0.42,0.62,1.25,72.6
22Month,0,0.41,0,1.91,0,0,0,0.27,0.27,0.27,2.05,1.23,5.88,0.55,3.42,1.09,0.14,1.5,4.24,3.96,0.27,0.68,0.14,0,2.6,0.41,0.82,0.27,0.27,0.82,0.14,0,0.96,0,0,0,0.14,0,30.34
