stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,218,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.85,0,1.41,0,0.28,0,0,0.85,0,0,0,10.99,0,0,1.41,116.12,1.69,0,0,0,0,3.95,1.97,0,0,0,1.69,0,0,1.13,0,0,0.28,0,0,0.85
21Day,1.85,0.37,0,13.32,0,8.14,0,3.33,0,0.37,10.73,0,0.37,3.7,77.33,0.74,0,5.55,255.66,6.66,0,0.37,0.37,0,8.14,2.96,0.37,0.37,0,3.7,5.92,0,0,2.59,2.59,0,0,0,84.36
3Month,1.46,4.99,2.08,33.7,0.31,0,4.58,6.35,0,6.24,571.05,0.21,36.41,32.87,30.79,15.71,3.85,10.19,681.52,18.52,3.33,0.1,3.74,24.65,2.18,0.42,2.08,0.94,0,0.73,8.84,11.96,0.73,0.42,0,0.42,4.47,8.43,486.9
22Month,0.82,5.06,0.55,21.86,0.14,0,7.38,6.42,0.14,2.19,569.83,2.73,44.55,19.81,50.7,4.92,0.82,1.64,539.63,10.39,0.41,1.91,1.23,1.5,0.96,0,1.5,2.32,0.68,0.41,3.28,2.32,1.37,2.19,0,0,0.82,0.14,273.71
