stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0,2.54,0.56,1.41,0,0,0,0,0,0,0.28,0,0,0,0,1.97,1.41,3.95,0,0.28,0,0.28,14.66,16.35,0,0,0,3.66,0,0,1.13,0.28,0,0.28,0,0,0
21Day,1.48,0,0.37,4.81,0,0.37,0,0,0,0,0,0,1.11,0,1.11,0.37,0.37,3.33,0.74,7.77,0,0,0.37,0,5.18,3.33,0.37,0,0,1.85,0.74,0,0.37,0.74,0.37,0,0,0,0
3Month,0,0.73,0.52,13.11,0.1,0,0.42,0.1,0.83,2.29,0.1,0,13,2.6,0.31,2.29,0.31,2.39,2.7,6.55,1.14,0.21,0.94,0.52,0.1,0.1,0,0.52,0,0.1,1.14,19.24,0,0,0,0,0.52,4.78,2.18
22Month,0.14,0.14,0,1.91,0,0,0,0,0.14,1.5,83.22,0,17.76,1.09,0.14,1.78,0.27,0.41,1.91,1.5,0,1.23,0.14,0,0.14,0.14,0.14,0,0.14,0,0,5.06,0.14,0.14,0,0,0,0,0.55
