stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,2,13,0,0,0,2,0,0,0,1,0,0,0,0,0,0
72hpf,4.51,4.51,0,20.01,6.2,1.41,0,0,0,0,0.28,0,0,0,0,0,4.79,32.41,7.61,44.25,0,0.85,1.13,0.28,10.71,21.42,0.28,0.28,0,53.27,0,0,0,11.84,0,0.28,1.69,0,0,0
21Day,5.92,4.44,0.74,78.81,1.85,2.96,0,0.37,0,0,0,0.37,0.74,0.37,7.77,1.48,1.85,74,11.84,75.48,0.37,0.37,13.69,0.37,9.62,11.1,0,1.48,0,29.23,6.29,0,0,1.85,1.11,1.48,1.48,0,0,17.39
3Month,0.62,13.42,3.33,48.99,0.21,0,0.52,0.62,0.52,13.63,22.88,0.1,20.49,52.11,3.22,14.35,3.43,14.46,40.36,89.56,62.93,0,10.51,2.08,0.62,0.73,0.62,0.42,0,7.28,1.14,0.42,4.47,0.42,0,0,0.31,12.69,2.39,115.77
22Month,0.41,21.59,3.55,40.04,0.41,0,2.19,0.82,0.14,9.29,30.75,8.75,84.86,9.57,4.51,19.4,0.96,7.38,53.98,81.03,4.65,1.5,6.56,0,0.68,0.68,0.55,0.82,0.41,5.06,0.41,0,1.37,8.06,0.41,0,0.82,2.05,0,27.88
