stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,14,1,0,0,0,0,0,0,3,0,0,0,0,5,6,5,22,0,0,0,0,13,201,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,10.43,1.97,0,10.43,3.1,5.36,0,0.56,0,0.28,0,0,0,0,0.56,0,5.64,23.96,2.82,20.57,0,1.97,1.69,0.28,324.41,69.62,0.56,1.41,0,19.17,0.85,0,11.56,7.33,4.23,2.82,0,0,0
21Day,5.92,1.48,0.37,26.27,1.48,14.43,0,6.29,0,1.85,0,0,0.74,0,10.73,1.85,6.66,8.88,1.48,19.98,0,0,4.07,0,49.21,16.28,0,0.74,0,7.4,2.59,2.96,2.96,5.18,7.4,0.37,0,0.37,2.22
3Month,0.52,4.37,0.62,26,0.62,0,0.62,0.62,5.41,9.15,0.21,0,35.47,9.99,1.77,14.15,5.2,8.32,7.28,9.26,2.08,0.1,3.22,2.18,3.54,0.83,2.39,0.94,0,0.83,1.46,90.7,0.21,0.1,0,0,5.2,51.8,9.47
22Month,0.27,8.47,1.5,8.47,0.27,0,0.82,0.82,2.05,14.35,5.47,0,70.51,6.42,4.37,18.72,1.37,1.64,9.43,9.57,0.41,2.19,2.6,0,1.91,0.14,1.5,2.19,0.27,0.41,0.41,12.44,0.55,3.01,0,0,1.23,0,3.14
