stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,7,0,0,0,0,3,330,3,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,9.58,2.25,0,18.04,9.02,11.84,0,0,0,0,0.28,0,0.28,0,0,0,0,3.38,25.65,1.41,14.66,0,0.85,0.85,0.28,717.87,759.86,1.97,2.82,0,23.39,0.85,0.28,29.03,1.13,1.41,2.25,0,0,0
21Day,5.92,0.37,0.74,31.82,5.92,18.13,0,2.22,0,0,0.74,0,0,1.11,0,5.18,2.96,1.85,7.03,5.18,28.86,0,0,2.59,0.37,330.03,261.58,1.11,4.81,0,11.47,10.36,0,10.73,2.22,5.55,0.74,0,0,2.59
3Month,0.42,0.62,0.21,9.67,0.62,0,0.21,0.1,0.1,0.52,1.04,0.1,0,10.3,1.25,0.94,2.08,1.98,3.43,1.66,5.1,0.73,0,0.52,1.87,4.16,1.56,1.77,0.21,0,0.1,0.31,8.22,0.21,0.1,0,0.1,1.77,11.34,1.14
22Month,0.14,1.64,0.27,5.74,0.68,0,0.41,0.14,0,0.14,3.69,0.82,0,20.09,1.23,1.64,3.55,0.41,0.55,5.6,2.46,0.41,0.82,0.55,0,8.61,0.68,2.73,1.37,0.27,0.14,0.14,9.43,1.5,0,0,0,0,0.14,1.23
