stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,1,0,187,0,0,0,0,0,0,0,0,0,1,1,0,3,4,27,0,0,0,0,0,84,0,0,0,10,0,0,0,0,0,1,0,0,0
72hpf,32.98,0.56,0,142.05,25.93,4.23,0,0.28,0,0,0,0.28,0,0,0,0.56,69.62,0.56,35.79,0,0,0.28,0,18.04,17.76,0,0,0,71.59,0,0,1.41,0.56,0,5.64,0,0,0
21Day,23.68,0,0.37,89.91,12.95,6.29,0,0.74,0,0.74,0,0.37,0,1.11,0.37,0.74,29.6,3.33,65.49,0,0,1.85,0,8.51,9.62,0.37,0,0,18.13,5.18,0,1.11,0.37,1.48,3.33,0,0,0.74
3Month,0.42,0.62,0.21,26,1.66,0,0.94,0,0.62,8.01,0,7.91,3.43,0.1,4.99,0.73,144.79,2.81,189.83,50.34,0.1,2.08,0.73,0.73,0.31,0.52,0.21,0,1.14,2.5,2.5,0.1,0,0,0.21,0.83,1.66,1.14
22Month,0.14,3.69,0.96,9.84,2.05,0,1.5,0,0.27,4.51,0.82,23.37,1.64,0.14,3.28,0.41,22.82,1.78,365.13,3.28,0.96,2.32,0.14,0.14,0,0.55,0.41,0.14,0.68,0.14,0.27,0,0.14,0,0.14,0.41,0,0.96
