stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,10,0,0,0,1,3,79,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.97,3.95,0,22.55,2.82,1.13,0,0,0,0,7.61,0,0,0,0.56,0,8.17,2.82,96.11,36.64,0,0,0.85,0,18.32,38.61,0,0.56,0,84.55,0.85,0.28,24.24,0,0,1.13,0,0,0
21Day,4.07,1.85,0,193.13,0.37,7.03,0,0.74,0,0.74,15.17,0,1.11,3.33,8.14,1.11,4.44,20.35,110.26,215.7,0,0,8.88,0,14.06,21.46,0.37,0,0,88.8,7.03,1.11,11.84,1.85,2.22,2.59,0,0,1.85
3Month,0.21,3.95,1.46,292.18,0.1,0,1.25,0.1,0.21,11.03,30.48,1.56,16.12,12.27,0.62,11.55,31.83,8.84,175.48,145.83,16.23,0.1,57.31,18.93,1.66,0.83,2.39,1.35,0,6.76,3.22,9.26,1.66,0,0,0.62,1.98,15.91,5.1
22Month,0.82,4.37,2.19,161.38,0.14,0,3.69,0.41,0,6.83,100.98,11.34,27.6,5.88,2.19,10.52,6.01,2.19,231.07,157.15,2.46,1.37,44.82,1.37,0.27,0.82,3.96,0.96,0.27,4.37,0.55,2.73,15.03,1.09,0,0.68,0.41,0,1.37
