stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,92,54,1,326,4,7,0,5,0,0,1,0,52,0,0,0,0,39,102,134,286,0,0,0,4,213,1791,5,0,0,52,0,0,1,0,0,17,0,0,0
72hpf,58.06,72.43,0,181.23,57.22,222.66,0,4.23,0,0,2.25,0,0,0.28,0,5.64,0.56,52.71,821.59,45.38,271.42,0,6.2,14.09,5.92,2454.9,571.87,16.07,36.36,0,353.72,2.82,2.25,215.61,38.61,25.37,92.45,0,0,0.28
21Day,45.88,39.96,12.95,326.7,49.95,267.5,0,34.78,0,4.44,7.03,0.74,0,18.5,2.96,49.58,15.17,33.67,227.17,76.59,307.83,0.37,0.37,46.25,2.22,869.1,212.37,21.09,58.46,0,177.59,55.87,9.62,148.73,65.86,136.53,74.74,0.74,0,28.86
3Month,2.5,97.26,19.76,288.23,17.37,0,10.4,3.02,3.64,81.24,41.19,3.43,0,1238.84,57.11,9.67,97.26,56.07,118.06,111.4,151.76,38.38,1.46,47.02,54.92,69.69,12.59,64.59,71.15,0,8.43,25.9,417.84,41.29,1.77,0.21,17.37,39.53,104.95,42.65
22Month,1.23,84.04,8.47,116.02,7.79,0,4.92,2.46,1.09,29.79,56.3,91.42,0,1320.99,21.45,13.39,58.9,9.7,19.13,58.76,84.72,3.69,15.44,18.58,3.14,57.26,8.2,60.13,141.43,1.91,7.65,3.28,62.18,114.38,36.49,0,6.42,4.78,0.27,19.13
