stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,5,0,27,0,2,0,1,0,0,2,0,14,0,0,0,0,5,25,49,22,0,1,0,0,29,123,0,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,23.39,5.92,0,23.11,5.07,20.57,0,1.13,0,0,1.13,0.28,0.28,0.28,0,3.38,0.28,25.08,104.28,10.43,32.41,0,3.95,3.38,3.38,134.44,74.97,2.25,3.1,0,40.87,2.25,0,0,18.04,3.66,0.85,7.61,0,0,0
21Day,22.2,5.18,1.48,116.18,2.96,47.36,0,12.95,0,1.48,3.33,0,0,12.58,4.81,24.79,15.17,3.7,76.59,19.24,71.04,0,0,11.84,0,52.54,25.9,2.96,3.33,0,35.52,11.84,0,1.11,6.29,1.85,7.03,2.96,0,0,9.99
3Month,2.6,12.27,6.03,162.68,1.77,0,3.33,1.98,0.42,33.6,46.6,0.73,0,426.68,65.53,5.82,111.61,11.96,48.16,54.09,65.43,21.95,0.31,17.99,18.52,6.14,0.94,7.49,5.51,0,4.37,8.43,0.31,56.38,2.08,0.1,0,1.46,9.88,15.81,38.69
22Month,1.5,14.35,6.15,47.55,0.27,0,2.87,1.5,0.14,12.57,86.64,15.99,0,576.25,25.55,11.75,101.94,2.87,10.11,59.31,50.42,2.32,6.97,8.06,1.23,4.65,0.27,7.38,4.51,1.23,2.87,1.64,0,17.08,6.01,1.91,0,0.41,2.05,0,14.76
