stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,16,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,0.85,0.28,3.66,0,0,0,0,0,0,0,0,0,0,2.25,0,3.95,0,0,0,0,15.78,3.66,0.28,0,0,2.82,0,0,1.41,1.41,0.85,1.41,0,0,0
21Day,1.11,0.37,0.37,6.66,0.37,2.59,0,0.37,0.37,0,0,0,0,2.96,0,0,5.18,0,7.03,0,0,0.37,0.37,5.92,2.96,0.37,0,0,3.33,0.74,0,0.37,1.48,1.48,0.37,0,0,0.37
3Month,0,1.87,0.83,6.66,0,0,0.21,0.1,0.62,1.14,0,7.07,0.52,0.1,1.87,0.62,2.39,1.04,2.81,0.73,0,0.83,1.04,1.14,0.1,0.62,0.31,0,0.1,0.31,2.81,0.1,0.1,0,0.21,1.04,1.25,1.46
22Month,0.14,3.55,0.68,3.69,0.14,0,0,0,1.37,1.09,1.23,21.32,0.14,0.55,4.92,0.27,0.68,2.73,2.6,0.14,0.68,0.27,0,0.82,0.14,0.27,0,0.14,0,0,0.82,1.37,1.09,0,0,0.27,0,0.68
