stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0.28,0.28,0.56,0,0,0,0,0,0,0,0.28,0,0,0,0.56,0.85,0,0.28,0,0,21.42,2.25,0,0,0,1.13,0,0,0,0.28,0,0,0,0,0
21Day,1.48,0.74,1.85,2.96,1.11,9.62,0,5.55,0,1.11,0,0.37,0.74,5.55,8.14,0.37,0.37,3.33,2.96,0,0,1.85,0,19.24,5.55,0,0.74,0,0.37,2.22,0.37,0,2.22,3.33,0.37,0,0,2.96
3Month,0.1,0.83,0.62,2.5,0.31,0,0.83,1.87,0.1,13.63,0,3.02,17.06,2.29,45.25,0.73,1.04,13.31,1.25,0.31,0.1,0.42,3.54,0.62,0.1,0.21,0.21,0,0.1,1.04,2.81,0,0,0,0,20.6,0.42,16.23
22Month,0,0.82,0.14,1.23,0.14,0,0.96,1.09,0.68,18.31,2.19,10.39,14.07,5.33,19.54,0,0.14,14.62,1.64,0,0.41,0.68,0,0.82,0.14,0.41,0.14,0.14,0.14,0.27,0.82,0.41,0,0,0,2.6,0,8.34
