stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,76,22,0,252,0,1,0,0,0,0,1,0,0,0,0,2,17,2,25,157,0,0,0,1,86,300,1,0,0,29,0,0,1,0,0,3,0,0,0
72hpf,138.11,33.82,0.28,202.09,6.2,10.99,0,0.56,0,0,0.56,0,0.28,0,1.13,0.56,55.24,231.68,6.76,219,0,5.64,18.6,0.56,477.73,167.98,4.51,6.48,0,298.48,0.56,0.28,95.83,2.25,1.97,14.66,0,0,0
21Day,166.49,31.82,8.51,435.84,2.59,23.31,0,4.81,0,2.96,1.48,0.74,6.66,1.48,41.44,28.86,35.52,209.78,101.38,294.88,0.37,0,103.6,1.11,231.98,71.41,9.62,11.47,0,144.66,29.6,4.81,16.65,5.92,7.77,7.4,1.85,0,13.69
3Month,6.35,55.44,21.74,292.29,0.62,0,2.7,6.45,1.14,112.96,25.9,3.33,66.47,16.64,30.06,295.93,36.41,168.92,195.14,226.65,60.75,0.21,128.57,26.84,29.33,2.81,20.28,7.49,0,32.35,8.74,48.89,3.64,0.21,0,2.08,52.84,19.04,43.69
22Month,1.37,71.88,27.88,160.43,0.68,0,2.6,6.29,0.27,76.11,34.71,78.85,101.94,5.47,66.82,268.38,10.11,52.88,308.28,204.43,6.15,2.73,77.07,1.64,18.45,2.73,22.14,4.1,1.09,21.73,1.91,24.6,15.03,3.42,0,1.09,12.44,0,32.25
